kind,layer,token,micro,start_ms,end_ms,duration_ms
weight_load,3,14,0,376.590087890625,376.9770202636719,0.386932373046875
compute,2,14,0,376.6886291503906,376.7506408691406,0.06201171875
weight_load,4,14,0,376.9928283691406,377.73876953125,0.745941162109375
compute,3,14,0,377.0652770996094,377.1676025390625,0.102325439453125
weight_load,5,14,0,377.75457763671875,378.1413879394531,0.386810302734375
compute,4,14,0,377.8516845703125,377.90496826171875,0.05328369140625
weight_load,6,14,0,378.1570739746094,378.9036865234375,0.746612548828125
compute,5,14,0,378.23077392578125,378.3358154296875,0.10504150390625
weight_load,7,14,0,378.9197082519531,379.30572509765625,0.386016845703125
compute,6,14,0,379.0157775878906,379.0668029785156,0.051025390625
weight_load,8,14,0,379.3218994140625,380.0694274902344,0.747528076171875
compute,7,14,0,379.3938903808594,379.4964599609375,0.102569580078125
weight_load,9,14,0,380.0857238769531,380.47222900390625,0.386505126953125
compute,8,14,0,380.1820373535156,380.2402038574219,0.05816650390625
weight_load,10,14,0,380.4884338378906,381.23577880859375,0.747344970703125
compute,9,14,0,380.5611267089844,380.66259765625,0.101470947265625
weight_load,11,14,0,381.25140380859375,381.6374206542969,0.386016845703125
compute,10,14,0,381.349365234375,381.4073181152344,0.057952880859375
weight_load,12,14,0,381.6531066894531,382.3985595703125,0.745452880859375
compute,11,14,0,381.7247314453125,381.8258361816406,0.101104736328125
weight_load,13,14,0,382.41448974609375,382.8005676269531,0.386077880859375
compute,12,14,0,382.5124816894531,382.5617980957031,0.04931640625
weight_load,14,14,0,382.8170166015625,383.56341552734375,0.74639892578125
compute,13,14,0,382.88861083984375,382.98883056640625,0.1002197265625
weight_load,15,14,0,383.57928466796875,383.9692077636719,0.389923095703125
compute,14,14,0,383.6759033203125,383.72625732421875,0.05035400390625
weight_load,16,14,0,383.9854736328125,384.73504638671875,0.74957275390625
compute,15,14,0,384.0577087402344,384.1581726074219,0.1004638671875
weight_load,17,14,0,384.7516784667969,385.1413879394531,0.38970947265625
compute,16,14,0,384.84930419921875,384.898681640625,0.04937744140625
weight_load,18,14,0,385.1578369140625,385.93267822265625,0.77484130859375
compute,17,14,0,385.2301940917969,385.3539733886719,0.123779296875
weight_load,19,14,0,385.95294189453125,386.35693359375,0.40399169921875
compute,18,14,0,386.0610656738281,386.1203308105469,0.05926513671875
weight_load,20,14,0,386.3826599121094,387.1810607910156,0.79840087890625
compute,19,14,0,386.47442626953125,386.62042236328125,0.14599609375
weight_load,21,14,0,387.2048034667969,387.6282958984375,0.423492431640625
compute,20,14,0,387.3411865234375,387.42926025390625,0.08807373046875
weight_load,22,14,0,387.6448974609375,388.399658203125,0.7547607421875
compute,21,14,0,387.7218017578125,387.8298034667969,0.108001708984375
weight_load,23,14,0,388.4163818359375,388.80535888671875,0.38897705078125
compute,22,14,0,388.51470947265625,388.5636901855469,0.048980712890625
weight_load,24,14,0,388.8211975097656,389.57257080078125,0.751373291015625
compute,23,14,0,388.8939514160156,388.9958190917969,0.10186767578125
weight_load,25,14,0,389.58880615234375,395.5951232910156,6.006317138671875
compute,24,14,0,389.6473388671875,389.6993408203125,0.052001953125
weight_load,0,15,0,395.612548828125,401.8230895996094,6.210540771484375
compute,25,14,0,395.6644287109375,395.8901062011719,0.225677490234375
weight_load,1,15,0,401.87017822265625,402.2586669921875,0.38848876953125
compute,0,15,0,402.0010681152344,402.0684509277344,0.0673828125
weight_load,2,15,0,402.2759094238281,403.026611328125,0.750701904296875
compute,1,15,0,402.35430908203125,402.4970703125,0.14276123046875
weight_load,3,15,0,403.04443359375,403.4314270019531,0.386993408203125
compute,2,15,0,403.1452331542969,403.20501708984375,0.059783935546875
weight_load,4,15,0,403.4479675292969,404.1960144042969,0.748046875
compute,3,15,0,403.5241394042969,403.6318054199219,0.107666015625
weight_load,5,15,0,404.2134094238281,404.599365234375,0.385955810546875
compute,4,15,0,404.3133850097656,404.3698425292969,0.05645751953125
weight_load,6,15,0,404.61480712890625,405.3616943359375,0.74688720703125
compute,5,15,0,404.6882629394531,404.790771484375,0.102508544921875
weight_load,7,15,0,405.37884521484375,405.76629638671875,0.387451171875
compute,6,15,0,405.4770812988281,405.52294921875,0.045867919921875
weight_load,8,15,0,405.78240966796875,406.52880859375,0.74639892578125
compute,7,15,0,405.8551940917969,405.9553527832031,0.10015869140625
weight_load,9,15,0,406.54571533203125,406.9315490722656,0.385833740234375
compute,8,15,0,406.6430969238281,406.6944580078125,0.051361083984375
weight_load,10,15,0,406.9474792480469,407.69305419921875,0.745574951171875
compute,9,15,0,407.0204162597656,407.1202697753906,0.099853515625
weight_load,11,15,0,407.711669921875,408.0979919433594,0.386322021484375
compute,10,15,0,407.80975341796875,407.8625183105469,0.052764892578125
weight_load,12,15,0,408.1141052246094,408.8595275878906,0.74542236328125
compute,11,15,0,408.1886901855469,408.2885437011719,0.099853515625
weight_load,13,15,0,408.87646484375,409.26171875,0.38525390625
compute,12,15,0,408.97381591796875,409.0281982421875,0.05438232421875
weight_load,14,15,0,409.27764892578125,410.0251159667969,0.747467041015625
compute,13,15,0,409.3524475097656,409.45361328125,0.101165771484375
weight_load,15,15,0,410.0415954589844,410.4308166503906,0.38922119140625
compute,14,15,0,410.1404724121094,410.1893005371094,0.048828125
weight_load,16,15,0,410.4472961425781,411.1971130371094,0.74981689453125
compute,15,15,0,410.5197448730469,410.6198425292969,0.10009765625
weight_load,17,15,0,411.21368408203125,411.6029052734375,0.38922119140625
compute,16,15,0,411.3127746582031,411.3668518066406,0.0540771484375
weight_load,18,15,0,411.6192321777344,412.37152099609375,0.752288818359375
compute,17,15,0,411.6917724609375,411.7918701171875,0.10009765625
weight_load,19,15,0,412.3880310058594,412.77655029296875,0.388519287109375
compute,18,15,0,412.4845886230469,412.5415954589844,0.0570068359375
weight_load,20,15,0,412.7923583984375,413.5438537597656,0.751495361328125
compute,19,15,0,412.8651123046875,412.96435546875,0.0992431640625
weight_load,21,15,0,413.56072998046875,413.9494934082031,0.388763427734375
compute,20,15,0,413.6567687988281,413.7138366699219,0.05706787109375
weight_load,22,15,0,413.96514892578125,414.7171630859375,0.75201416015625
compute,21,15,0,414.0372009277344,414.13543701171875,0.098236083984375
weight_load,23,15,0,414.7339782714844,415.1217956542969,0.3878173828125
compute,22,15,0,414.82965087890625,414.8823547363281,0.052703857421875
weight_load,24,15,0,415.1378479003906,415.8893737792969,0.75152587890625
compute,23,15,0,415.20965576171875,415.3096008300781,0.099945068359375
weight_load,25,15,0,415.9058837890625,421.9125061035156,6.006622314453125
compute,24,15,0,415.9634094238281,416.01385498046875,0.050445556640625
compute,25,15,0,421.9241638183594,422.1422119140625,0.218048095703125
