copy_ms,compute_ms,cuda_ms,wall_ms,copy_start_ms,compute_start_ms,kind,group,q,past,batch,semantic,mode,sample
0.603488028049469,0.35974401235580444,0.9807360172271729,0.993391964584589,0.010463999584317207,0.6183680295944214,measured,1,128,0,4,short_prefill_proxy,serial,64
0.6024640202522278,0.36182400584220886,0.9820799827575684,0.9907488711178303,0.011487999930977821,0.6176319718360901,measured,1,128,0,4,short_prefill_proxy,serial,65
0.6025279760360718,0.35974401235580444,0.9793599843978882,0.988782849162817,0.010495999827980995,0.6169919967651367,measured,1,128,0,4,short_prefill_proxy,serial,66
0.6021760106086731,0.35977599024772644,0.9787200093269348,0.9879469871520996,0.010400000028312206,0.616320013999939,measured,1,128,0,4,short_prefill_proxy,serial,67
0.6027200222015381,0.3577280044555664,0.978272020816803,0.9878170676529408,0.01027199998497963,0.6179199814796448,measured,1,128,0,4,short_prefill_proxy,serial,68
0.602400004863739,0.36182400584220886,0.9809920191764832,0.9904031176120043,0.010784000158309937,0.6165440082550049,measured,1,128,0,4,short_prefill_proxy,serial,69
0.602400004863739,0.3617280125617981,0.9827520251274109,0.9920699521899223,0.01071999967098236,0.6183680295944214,measured,1,128,0,4,short_prefill_proxy,serial,70
0.6023359894752502,0.3617919981479645,0.9816640019416809,0.9909709915518761,0.010688000358641148,0.617247998714447,measured,1,128,0,4,short_prefill_proxy,serial,71
0.6033920049667358,0.3595840036869049,1.0015039443969727,1.010810025036335,0.0306560005992651,0.6392959952354431,measured,1,128,0,4,short_prefill_proxy,serial,72
0.6026880145072937,0.36371201276779175,0.9833920001983643,0.9927880018949509,0.010591999627649784,0.6170560121536255,measured,1,128,0,4,short_prefill_proxy,serial,73
0.6021119952201843,0.36185601353645325,0.9826239943504333,0.9919391013681889,0.010784000158309937,0.6181439757347107,measured,1,128,0,4,short_prefill_proxy,serial,74
0.602400004863739,0.36377599835395813,0.9833920001983643,0.9928448125720024,0.010944000445306301,0.6169919967651367,measured,1,128,0,4,short_prefill_proxy,serial,75
0.6031680107116699,0.3617919981479645,0.9822080135345459,0.991480890661478,0.010400000028312206,0.617792010307312,measured,1,128,0,4,short_prefill_proxy,serial,76
0.6020479798316956,0.35977599024772644,0.9789760112762451,0.9883660823106766,0.011071999557316303,0.6165760159492493,measured,1,128,0,4,short_prefill_proxy,serial,77
0.6025599837303162,0.3620480000972748,0.9803199768066406,0.988745829090476,0.010784000158309937,0.6156479716300964,measured,1,128,0,4,short_prefill_proxy,serial,78
0.6024960279464722,0.3577280044555664,0.978272020816803,0.9879190474748611,0.01033599954098463,0.6179199814796448,measured,1,128,0,4,short_prefill_proxy,serial,79
0.6034560203552246,0.36182400584220886,0.9848319888114929,0.9945188648998737,0.012384000234305859,0.6203839778900146,measured,1,128,0,4,short_prefill_proxy,serial,80
0.6023679971694946,0.35977599024772644,0.9790719747543335,0.9884599130600691,0.010975999757647514,0.6166719794273376,measured,1,128,0,4,short_prefill_proxy,serial,81
0.6021760106086731,0.3638719916343689,0.9843519926071167,0.993652967736125,0.010847999714314938,0.6178560256958008,measured,1,128,0,4,short_prefill_proxy,serial,82
0.6020159721374512,0.35974401235580444,0.9796800017356873,0.9888741187751293,0.010912000201642513,0.6173120141029358,measured,1,128,0,4,short_prefill_proxy,serial,83
0.6024640202522278,0.3617919981479645,0.9815679788589478,0.990899046882987,0.010879999957978725,0.6171200275421143,measured,1,128,0,4,short_prefill_proxy,serial,84
0.6028479933738708,0.36182400584220886,0.9826239943504333,0.9917318820953369,0.01056000031530857,0.6181759834289551,measured,1,128,0,4,short_prefill_proxy,serial,85
0.6025919914245605,0.3617919981479645,0.9821760058403015,0.9916191920638084,0.010463999584317207,0.6177600026130676,measured,1,128,0,4,short_prefill_proxy,serial,86
0.6022080183029175,0.3638400137424469,0.9827839732170105,0.9920669253915548,0.01065600011497736,0.616159975528717,measured,1,128,0,4,short_prefill_proxy,serial,87
0.6048319935798645,0.36585599184036255,0.9901760220527649,0.999819952994585,0.01206399966031313,0.6216959953308105,measured,1,128,0,4,short_prefill_proxy,serial,88
0.6024320125579834,0.3619840145111084,0.9821760058403015,0.9915160480886698,0.01071999967098236,0.6175680160522461,measured,1,128,0,4,short_prefill_proxy,serial,89
0.6021119952201843,0.3638400137424469,0.9835839867591858,0.9929060470312834,0.011168000288307667,0.6171200275421143,measured,1,128,0,4,short_prefill_proxy,serial,90
0.6021119952201843,0.35974401235580444,0.9795839786529541,0.9889549110084772,0.010591999627649784,0.6172159910202026,measured,1,128,0,4,short_prefill_proxy,serial,91
0.603551983833313,0.36371201276779175,0.9859200119972229,0.9955479763448238,0.010623999871313572,0.6195840239524841,measured,1,128,0,4,short_prefill_proxy,serial,92
0.6025279760360718,0.35977599024772644,0.9799039959907532,0.9893239475786686,0.010688000358641148,0.6175040006637573,measured,1,128,0,4,short_prefill_proxy,serial,93
0.6022080183029175,0.3599039912223816,0.9796159863471985,0.9889518842101097,0.010623999871313572,0.6169599890708923,measured,1,128,0,4,short_prefill_proxy,serial,94
0.6036480069160461,0.357695996761322,0.9800639748573303,0.9892461821436882,0.011071999557316303,0.6197119951248169,measured,1,128,0,4,short_prefill_proxy,serial,95
0.6042240262031555,0.35974401235580444,0.9817280173301697,0.9921039454638958,0.011168000288307667,0.6193280220031738,measured,1,128,0,4,short_prefill_proxy,serial,96
0.6029120087623596,0.3617599904537201,0.9815359711647034,0.990591011941433,0.010751999914646149,0.6171519756317139,measured,1,128,0,4,short_prefill_proxy,serial,97
0.6022080183029175,0.3596160113811493,0.9804800152778625,0.989988911896944,0.01065600011497736,0.6182079911231995,measured,1,128,0,4,short_prefill_proxy,serial,98
0.6024320125579834,0.3617280125617981,0.9813439846038818,0.9904790204018354,0.010944000445306301,0.6170240044593811,measured,1,128,0,4,short_prefill_proxy,serial,99
0.6039360165596008,0.3617599904537201,0.9838719964027405,1.0058609768748283,0.010975999757647514,0.619488000869751,measured,1,128,0,4,short_prefill_proxy,serial,100
0.6022080183029175,0.3617919981479645,0.9823039770126343,0.9915509726852179,0.01065600011497736,0.6178879737854004,measured,1,128,0,4,short_prefill_proxy,serial,101
0.6023679971694946,0.3616960048675537,0.9813439846038818,0.9907679632306099,0.010591999627649784,0.6170240044593811,measured,1,128,0,4,short_prefill_proxy,serial,102
0.6023679971694946,0.3617599904537201,0.9810240268707275,0.9900599252432585,0.010944000445306301,0.6166399717330933,measured,1,128,0,4,short_prefill_proxy,serial,103
0.6035839915275574,0.35971200466156006,0.9807999730110168,0.9900960139930248,0.010495999827980995,0.6184639930725098,measured,1,128,0,4,short_prefill_proxy,serial,104
0.6021440029144287,0.3617919981479645,0.9815040230751038,0.9907260537147522,0.010975999757647514,0.6170880198478699,measured,1,128,0,4,short_prefill_proxy,serial,105
0.6021760106086731,0.3639039993286133,0.983456015586853,0.993009889498353,0.010784000158309937,0.616927981376648,measured,1,128,0,4,short_prefill_proxy,serial,106
0.6019840240478516,0.35760000348091125,0.9766079783439636,0.9858158882707357,0.010912000201642513,0.6163840293884277,measured,1,128,0,4,short_prefill_proxy,serial,107
0.6033599972724915,0.35977599024772644,0.9840959906578064,0.9937048889696598,0.013535999692976475,0.6216959953308105,measured,1,128,0,4,short_prefill_proxy,serial,108
0.6022719740867615,0.35977599024772644,0.9800000190734863,0.9892869275063276,0.011136000044643879,0.6176000237464905,measured,1,128,0,4,short_prefill_proxy,serial,109
0.6022080183029175,0.3598720133304596,0.9804159998893738,0.9899470023810863,0.01071999967098236,0.6179199814796448,measured,1,128,0,4,short_prefill_proxy,serial,110
0.6027200222015381,0.3577280044555664,0.9787840247154236,0.987862003967166,0.010847999714314938,0.6183040142059326,measured,1,128,0,4,short_prefill_proxy,serial,111
0.6033920049667358,0.363647997379303,0.9846720099449158,0.9939339943230152,0.009983999654650688,0.618399977684021,measured,1,128,0,4,short_prefill_proxy,serial,112
0.6023039817810059,0.35977599024772644,0.9805759787559509,0.9893989190459251,0.010688000358641148,0.6181759834289551,measured,1,128,0,4,short_prefill_proxy,serial,113
0.6020479798316956,0.3617599904537201,0.9804159998893738,0.9896061383187771,0.010591999627649784,0.6159999966621399,measured,1,128,0,4,short_prefill_proxy,serial,114
0.6022080183029175,0.3617599904537201,0.9841279983520508,0.993161927908659,0.01104000024497509,0.6166399717330933,measured,1,128,0,4,short_prefill_proxy,serial,115
0.6023679971694946,0.357695996761322,0.9781759977340698,0.9877330157905817,0.01033599954098463,0.6178560256958008,measured,1,128,0,4,short_prefill_proxy,serial,116
0.6022080183029175,0.3595519959926605,0.9793599843978882,0.9886620100587606,0.011136000044643879,0.6171839833259583,measured,1,128,0,4,short_prefill_proxy,serial,117
0.602400004863739,0.3577280044555664,0.9784640073776245,0.9878668934106827,0.010591999627649784,0.6181120276451111,measured,1,128,0,4,short_prefill_proxy,serial,118
0.6023359894752502,0.3577280044555664,0.9783040285110474,0.9878759738057852,0.011103999800980091,0.6179519891738892,measured,1,128,0,4,short_prefill_proxy,serial,119
0.6024960279464722,0.36185601353645325,0.9821760058403015,0.9920219890773296,0.010495999827980995,0.6176959872245789,measured,1,128,0,4,short_prefill_proxy,serial,120
0.603551983833313,0.3639039993286133,0.9855679869651794,0.9948438964784145,0.01071999967098236,0.6190400123596191,measured,1,128,0,4,short_prefill_proxy,serial,121
0.6024320125579834,0.3620480000972748,0.9807040095329285,0.9899830911308527,0.010912000201642513,0.6160320043563843,measured,1,128,0,4,short_prefill_proxy,serial,122
0.6024960279464722,0.3617280125617981,0.9814720153808594,0.9910520166158676,0.010944000445306301,0.6171200275421143,measured,1,128,0,4,short_prefill_proxy,serial,123
0.6023359894752502,0.3617599904537201,0.9824640154838562,0.9927840437740088,0.01065600011497736,0.6180480122566223,measured,1,128,0,4,short_prefill_proxy,serial,124
0.6022400259971619,0.35977599024772644,0.9797760248184204,0.9888538625091314,0.010623999871313572,0.6173760294914246,measured,1,128,0,4,short_prefill_proxy,serial,125
0.6025279760360718,0.36185601353645325,0.9815040230751038,0.9907700587064028,0.010591999627649784,0.6170240044593811,measured,1,128,0,4,short_prefill_proxy,serial,126
0.6020159721374512,0.35977599024772644,0.9783999919891357,0.9879628196358681,0.010591999627649784,0.6159999966621399,measured,1,128,0,4,short_prefill_proxy,serial,127
0.6022080183029175,0.3616639971733093,0.9824320077896118,0.991766108199954,0.010847999714314938,0.6181439757347107,measured,1,128,0,4,short_prefill_proxy,serial,128
0.6032320261001587,0.3616960048675537,0.9830399751663208,0.9924171026796103,0.01071999967098236,0.6187199950218201,measured,1,128,0,4,short_prefill_proxy,serial,129
0.603551983833313,0.35977599024772644,0.9820160269737244,0.9912529494613409,0.010816000401973724,0.6196159720420837,measured,1,128,0,4,short_prefill_proxy,serial,130
0.6024640202522278,0.36182400584220886,0.9812480211257935,0.990675063803792,0.010688000358641148,0.6168000102043152,measured,1,128,0,4,short_prefill_proxy,serial,131
0.6036480069160461,0.3638080060482025,0.984607994556427,1.007248880341649,0.01119999960064888,0.6181759834289551,measured,1,128,0,4,short_prefill_proxy,serial,132
0.6023039817810059,0.3596799969673157,0.9801279902458191,0.9896780829876661,0.010751999914646149,0.6178240180015564,measured,1,128,0,4,short_prefill_proxy,serial,133
0.6022080183029175,0.3617919981479645,0.9824000000953674,0.9921959135681391,0.010944000445306301,0.6179839968681335,measured,1,128,0,4,short_prefill_proxy,serial,134
0.6026560068130493,0.35977599024772644,0.9795200228691101,0.9888389613479376,0.010623999871313572,0.6171200275421143,measured,1,128,0,4,short_prefill_proxy,serial,135
0.6023039817810059,0.36182400584220886,0.9821119904518127,0.9918699506670237,0.010751999914646149,0.6176639795303345,measured,1,128,0,4,short_prefill_proxy,serial,136
0.6021440029144287,0.3659200072288513,0.9854400157928467,0.994715141132474,0.010623999871313572,0.6168959736824036,measured,1,128,0,4,short_prefill_proxy,serial,137
0.6023039817810059,0.36374399065971375,0.9843519926071167,0.9938320145010948,0.01056000031530857,0.6179839968681335,measured,1,128,0,4,short_prefill_proxy,serial,138
0.6019840240478516,0.3617919981479645,0.9806720018386841,0.9900799486786127,0.010879999957978725,0.6162559986114502,measured,1,128,0,4,short_prefill_proxy,serial,139
0.6030399799346924,0.36371201276779175,0.9848960041999817,0.9934678673744202,0.011807999573647976,0.6185600161552429,measured,1,128,0,4,short_prefill_proxy,serial,140
0.6024960279464722,0.3596799969673157,0.979744017124176,0.9889560751616955,0.010944000445306301,0.6174399852752686,measured,1,128,0,4,short_prefill_proxy,serial,141
0.6026239991188049,0.35971200466156006,0.9796800017356873,0.9887709747999907,0.010367999784648418,0.6173440217971802,measured,1,128,0,4,short_prefill_proxy,serial,142
0.6024640202522278,0.35977599024772644,0.9796800017356873,0.9889230132102966,0.010111999697983265,0.6171200275421143,measured,1,128,0,4,short_prefill_proxy,serial,143
0.6022400259971619,0.3638719916343689,0.9827520251274109,0.9918399155139923,0.010367999784648418,0.6162559986114502,measured,1,128,0,4,short_prefill_proxy,serial,144
0.6025919914245605,0.35974401235580444,0.9794560074806213,0.9887749329209328,0.010591999627649784,0.6170880198478699,measured,1,128,0,4,short_prefill_proxy,serial,145
0.6024640202522278,0.35977599024772644,0.9805439710617065,0.9898638818413019,0.01104000024497509,0.6181439757347107,measured,1,128,0,4,short_prefill_proxy,serial,146
0.6024960279464722,0.355679988861084,0.975488007068634,0.9849048219621181,0.010623999871313572,0.6171839833259583,measured,1,128,0,4,short_prefill_proxy,serial,147
0.6032320261001587,0.36182400584220886,0.9832640290260315,0.992602901533246,0.011615999974310398,0.6188160181045532,measured,1,128,0,4,short_prefill_proxy,serial,148
0.603488028049469,0.36377599835395813,0.9859200119972229,0.9952830150723457,0.010784000158309937,0.6195200085639954,measured,1,128,0,4,short_prefill_proxy,serial,149
0.6065279841423035,0.36976000666618347,0.6230400204658508,0.6329319439828396,0.010623999871313572,0.06329599767923355,measured,1,128,0,4,short_prefill_proxy,concurrent,0
0.6067839860916138,0.3712959885597229,0.624671995639801,0.6345161236822605,0.010751999914646149,0.0634239986538887,measured,1,128,0,4,short_prefill_proxy,concurrent,1
0.6062080264091492,0.3773120045661926,0.6186559796333313,0.6285191047936678,0.010944000445306301,0.06355199962854385,measured,1,128,0,4,short_prefill_proxy,concurrent,2
0.6107519865036011,0.37363201379776,0.6310080289840698,0.6406041793525219,0.010816000401973724,0.06745599955320358,measured,1,128,0,4,short_prefill_proxy,concurrent,3
0.6058239936828613,0.3758719861507416,0.6180160045623779,0.6274699699133635,0.010528000071644783,0.06224000081419945,measured,1,128,0,4,short_prefill_proxy,concurrent,4
0.6062080264091492,0.3813120126724243,0.6215999722480774,0.6311519537121058,0.01071999967098236,0.06345599889755249,measured,1,128,0,4,short_prefill_proxy,concurrent,5
0.6080960035324097,0.3771519958972931,0.6208000183105469,0.6303619593381882,0.010304000228643417,0.06185600161552429,measured,1,128,0,4,short_prefill_proxy,concurrent,6
0.60726398229599,0.3755199909210205,0.6206079721450806,0.6300890818238258,0.01065600011497736,0.06332799792289734,measured,1,128,0,4,short_prefill_proxy,concurrent,7
0.6066240072250366,0.379040002822876,0.620032012462616,0.629897927865386,0.010623999871313572,0.06332799792289734,measured,1,128,0,4,short_prefill_proxy,concurrent,8
0.6063680052757263,0.37593600153923035,0.6198400259017944,0.6294089835137129,0.01056000031530857,0.062111999839544296,measured,1,128,0,4,short_prefill_proxy,concurrent,9
0.6058880090713501,0.3774400055408478,0.618943989276886,0.6284778937697411,0.010048000141978264,0.06176000088453293,measured,1,128,0,4,short_prefill_proxy,concurrent,10
0.6055039763450623,0.37481600046157837,0.6182079911231995,0.6277279462665319,0.010208000428974628,0.061664000153541565,measured,1,128,0,4,short_prefill_proxy,concurrent,11
0.6055999994277954,0.3689279854297638,0.6212159991264343,0.6309680175036192,0.010495999827980995,0.06217600032687187,measured,1,128,0,4,short_prefill_proxy,concurrent,12
0.6065919995307922,0.38124799728393555,0.622655987739563,0.6320548709481955,0.010975999757647514,0.06371200084686279,measured,1,128,0,4,short_prefill_proxy,concurrent,13
0.6069120168685913,0.37564799189567566,0.6186879873275757,0.6281461101025343,0.010367999784648418,0.06310400366783142,measured,1,128,0,4,short_prefill_proxy,concurrent,14
0.6057279706001282,0.3840320110321045,0.6241919994354248,0.6337140221148729,0.010495999827980995,0.06249599903821945,measured,1,128,0,4,short_prefill_proxy,concurrent,15
0.6055999994277954,0.37727999687194824,0.6191359758377075,0.6285069976001978,0.010463999584317207,0.06224000081419945,measured,1,128,0,4,short_prefill_proxy,concurrent,16
0.6058880090713501,0.37539198994636536,0.6192640066146851,0.6287170108407736,0.010463999584317207,0.06204799935221672,measured,1,128,0,4,short_prefill_proxy,concurrent,17
0.6055359840393066,0.3776000142097473,0.6194559931755066,0.6288639269769192,0.01071999967098236,0.062144000083208084,measured,1,128,0,4,short_prefill_proxy,concurrent,18
0.6063680052757263,0.37567999958992004,0.6193280220031738,0.6308478768914938,0.01142400037497282,0.06403200328350067,measured,1,128,0,4,short_prefill_proxy,concurrent,19
0.6068159937858582,0.3773120045661926,0.619871973991394,0.6292038597166538,0.010111999697983265,0.0628800019621849,measured,1,128,0,4,short_prefill_proxy,concurrent,20
0.6058560013771057,0.3741759955883026,0.6178560256958008,0.6274511106312275,0.01033599954098463,0.06191999837756157,measured,1,128,0,4,short_prefill_proxy,concurrent,21
0.6068800091743469,0.37487998604774475,0.6199039816856384,0.6298529915511608,0.010239999741315842,0.06313599646091461,measured,1,128,0,4,short_prefill_proxy,concurrent,22
0.6062399744987488,0.3731519877910614,0.6253439784049988,0.6349941249936819,0.010528000071644783,0.06224000081419945,measured,1,128,0,4,short_prefill_proxy,concurrent,23
0.6056320071220398,0.38124799728393555,0.6211519837379456,0.6305249407887459,0.010591999627649784,0.06217600032687187,measured,1,128,0,4,short_prefill_proxy,concurrent,24
0.6281279921531677,0.3734399974346161,0.646016001701355,0.6553230341523886,0.014783999882638454,0.06623999774456024,measured,1,128,0,4,short_prefill_proxy,concurrent,25
0.6058239936828613,0.3781439960002899,0.6181439757347107,0.6275128107517958,0.010495999827980995,0.06233600154519081,measured,1,128,0,4,short_prefill_proxy,concurrent,26
0.6057279706001282,0.37641599774360657,0.6223040223121643,0.6316578947007656,0.014688000082969666,0.06617599725723267,measured,1,128,0,4,short_prefill_proxy,concurrent,27
0.6072959899902344,0.3845439851284027,0.6421440243721008,0.6518769077956676,0.027103999629616737,0.07996799796819687,measured,1,128,0,4,short_prefill_proxy,concurrent,28
0.6064640283584595,0.3750079870223999,0.6245440244674683,0.6341449916362762,0.015072000212967396,0.06758400052785873,measured,1,128,0,4,short_prefill_proxy,concurrent,29
0.6064640283584595,0.37276801466941833,0.6250560283660889,0.6348290480673313,0.01056000031530857,0.06230400130152702,measured,1,128,0,4,short_prefill_proxy,concurrent,30
0.6131839752197266,0.38022398948669434,0.6329600214958191,0.6425280589610338,0.010304000228643417,0.06278400123119354,measured,1,128,0,4,short_prefill_proxy,concurrent,31
0.6058239936828613,0.37507200241088867,0.6186239719390869,0.6284310948103666,0.010143999941647053,0.061792001128196716,measured,1,128,0,4,short_prefill_proxy,concurrent,32
0.6057279706001282,0.37833601236343384,0.6189759969711304,0.6285801064223051,0.010239999741315842,0.0628800019621849,measured,1,128,0,4,short_prefill_proxy,concurrent,33
0.6058880090713501,0.3728640079498291,0.6244800090789795,0.6338399834930897,0.010015999898314476,0.061664000153541565,measured,1,128,0,4,short_prefill_proxy,concurrent,34
0.6063359975814819,0.37564799189567566,0.6193919777870178,0.6288930308073759,0.01033599954098463,0.06195199862122536,measured,1,128,0,4,short_prefill_proxy,concurrent,35
0.6055359840393066,0.37487998604774475,0.6188799738883972,0.6285179406404495,0.01033599954098463,0.06220800057053566,measured,1,128,0,4,short_prefill_proxy,concurrent,36
0.6053119897842407,0.3752000033855438,0.6176000237464905,0.6271891761571169,0.010751999914646149,0.062272001057863235,measured,1,128,0,4,short_prefill_proxy,concurrent,37
0.6058880090713501,0.37910398840904236,0.6186879873275757,0.6281828973442316,0.009983999654650688,0.06188800185918808,measured,1,128,0,4,short_prefill_proxy,concurrent,38
0.6054720282554626,0.3771199882030487,0.618943989276886,0.6282590329647064,0.010400000028312206,0.06207999959588051,measured,1,128,0,4,short_prefill_proxy,concurrent,39
0.6054400205612183,0.37596800923347473,0.6176319718360901,0.6271700840443373,0.01027199998497963,0.061983998864889145,measured,1,128,0,4,short_prefill_proxy,concurrent,40
0.6069440245628357,0.3685440123081207,0.6196479797363281,0.6289049051702023,0.009503999724984169,0.06159999966621399,measured,1,128,0,4,short_prefill_proxy,concurrent,41
0.6058560013771057,0.377920001745224,0.6224960088729858,0.6308101583272219,0.015231999568641186,0.06678400188684464,measured,1,128,0,4,short_prefill_proxy,concurrent,42
0.6056320071220398,0.3811520040035248,0.6213439702987671,0.6374360527843237,0.010944000445306301,0.06239999830722809,measured,1,128,0,4,short_prefill_proxy,concurrent,43
0.6065919995307922,0.3840639889240265,0.6473280191421509,0.656879972666502,0.03283200040459633,0.08569599688053131,measured,1,128,0,4,short_prefill_proxy,concurrent,44
0.6052799820899963,0.3694719970226288,0.6214399933815002,0.6312481127679348,0.010432000271975994,0.06201599910855293,measured,1,128,0,4,short_prefill_proxy,concurrent,45
0.6061760187149048,0.37907201051712036,0.61980801820755,0.6293370388448238,0.010208000428974628,0.06304000318050385,measured,1,128,0,4,short_prefill_proxy,concurrent,46
0.6055039763450623,0.3789759874343872,0.6190400123596191,0.6283849943429232,0.010751999914646149,0.06217600032687187,measured,1,128,0,4,short_prefill_proxy,concurrent,47
0.605567991733551,0.3811520040035248,0.6210560202598572,0.6305510178208351,0.010463999584317207,0.06220800057053566,measured,1,128,0,4,short_prefill_proxy,concurrent,48
0.6055999994277954,0.3728959858417511,0.625216007232666,0.6345051806420088,0.010591999627649784,0.062144000083208084,measured,1,128,0,4,short_prefill_proxy,concurrent,49
0.6057279706001282,0.3771199882030487,0.6186559796333313,0.6285090930759907,0.010111999697983265,0.06185600161552429,measured,1,128,0,4,short_prefill_proxy,concurrent,50
0.6073600053787231,0.3729279935359955,0.6261119842529297,0.6354250945150852,0.0098879998549819,0.06304000318050385,measured,1,128,0,4,short_prefill_proxy,concurrent,51
0.6064959764480591,0.37859201431274414,0.6188160181045532,0.6282981485128403,0.010367999784648418,0.06255999952554703,measured,1,128,0,4,short_prefill_proxy,concurrent,52
0.605247974395752,0.3750399947166443,0.6190400123596191,0.6283479742705822,0.010623999871313572,0.06224000081419945,measured,1,128,0,4,short_prefill_proxy,concurrent,53
0.6065919995307922,0.37673598527908325,0.6186559796333313,0.6279000081121922,0.010367999784648418,0.06217600032687187,measured,1,128,0,4,short_prefill_proxy,concurrent,54
0.6055039763450623,0.37987199425697327,0.619488000869751,0.6287049036473036,0.010495999827980995,0.06195199862122536,measured,1,128,0,4,short_prefill_proxy,concurrent,55
0.6059839725494385,0.38019201159477234,0.6209279894828796,0.6306678988039494,0.01033599954098463,0.0631679967045784,measured,1,128,0,4,short_prefill_proxy,concurrent,56
0.6064320206642151,0.3734720051288605,0.6189759969711304,0.6284790579229593,0.010944000445306301,0.06358399987220764,measured,1,128,0,4,short_prefill_proxy,concurrent,57
0.6059520244598389,0.3874559998512268,0.6190720200538635,0.6284050177782774,0.010304000228643417,0.062111999839544296,measured,1,128,0,4,short_prefill_proxy,concurrent,58
0.6054400205612183,0.3781760036945343,0.6181120276451111,0.6275768391788006,0.010975999757647514,0.0623680017888546,measured,1,128,0,4,short_prefill_proxy,concurrent,59
0.6060799956321716,0.3782399892807007,0.6176319718360901,0.6271409802138805,0.009920000098645687,0.061664000153541565,measured,1,128,0,4,short_prefill_proxy,concurrent,60
0.6059200167655945,0.37881600856781006,0.6189759969711304,0.628303037956357,0.010591999627649784,0.06239999830722809,measured,1,128,0,4,short_prefill_proxy,concurrent,61
0.6062080264091492,0.38182398676872253,0.6219199895858765,0.6312881596386433,0.010367999784648418,0.06220800057053566,measured,1,128,0,4,short_prefill_proxy,concurrent,62
0.6063680052757263,0.3781760036945343,0.6187199950218201,0.6279281806200743,0.010367999784648418,0.06281600147485733,measured,1,128,0,4,short_prefill_proxy,concurrent,63
0.6056320071220398,0.3776000142097473,0.6176959872245789,0.627411063760519,0.01056000031530857,0.0623680017888546,measured,1,128,0,4,short_prefill_proxy,concurrent,64
0.6056320071220398,0.3787519931793213,0.6197440028190613,0.6290411110967398,0.010847999714314938,0.0634239986538887,measured,1,128,0,4,short_prefill_proxy,concurrent,65
0.606112003326416,0.38172799348831177,0.6211839914321899,0.6303749978542328,0.010080000385642052,0.061664000153541565,measured,1,128,0,4,short_prefill_proxy,concurrent,66
0.6054400205612183,0.37324801087379456,0.6254400014877319,0.6349540781229734,0.010591999627649784,0.06220800057053566,measured,1,128,0,4,short_prefill_proxy,concurrent,67
0.6074560284614563,0.3829120099544525,0.625760018825531,0.6361070554703474,0.01206399966031313,0.06524799764156342,measured,1,128,0,4,short_prefill_proxy,concurrent,68
0.606719970703125,0.38313600420951843,0.6418560147285461,0.6514349952340126,0.02844800055027008,0.08102399855852127,measured,1,128,0,4,short_prefill_proxy,concurrent,69
0.6057279706001282,0.37251201272010803,0.6259520053863525,0.635799951851368,0.011648000217974186,0.06348799914121628,measured,1,128,0,4,short_prefill_proxy,concurrent,70
0.6056640148162842,0.38182398676872253,0.6222079992294312,0.6318569649010897,0.011071999557316303,0.06272000074386597,measured,1,128,0,4,short_prefill_proxy,concurrent,71
0.6063359975814819,0.3819519877433777,0.6225280165672302,0.6321901455521584,0.010944000445306301,0.06281600147485733,measured,1,128,0,4,short_prefill_proxy,concurrent,72
0.6059200167655945,0.382207989692688,0.6236159801483154,0.6333340425044298,0.012000000104308128,0.06361600011587143,measured,1,128,0,4,short_prefill_proxy,concurrent,73
0.6076800227165222,0.3784320056438446,0.6227520108222961,0.632651150226593,0.011296000331640244,0.06419199705123901,measured,1,128,0,4,short_prefill_proxy,concurrent,74
0.6059520244598389,0.37884798645973206,0.6190080046653748,0.6287258584052324,0.010751999914646149,0.06239999830722809,measured,1,128,0,4,short_prefill_proxy,concurrent,75
0.6066880226135254,0.37619200348854065,0.6192319989204407,0.6290208548307419,0.010463999584317207,0.06329599767923355,measured,1,128,0,4,short_prefill_proxy,concurrent,76
0.6054400205612183,0.3798080086708069,0.6193280220031738,0.6288159638643265,0.010463999584317207,0.06195199862122536,measured,1,128,0,4,short_prefill_proxy,concurrent,77
0.6056320071220398,0.37567999958992004,0.6176319718360901,0.6274289917200804,0.010304000228643417,0.06201599910855293,measured,1,128,0,4,short_prefill_proxy,concurrent,78
0.6062399744987488,0.37702399492263794,0.6190400123596191,0.6284739356487989,0.010816000401973724,0.062272001057863235,measured,1,128,0,4,short_prefill_proxy,concurrent,79
0.6054720282554626,0.37516799569129944,0.6186879873275757,0.6282620597630739,0.010143999941647053,0.061824001371860504,measured,1,128,0,4,short_prefill_proxy,concurrent,80
0.6053760051727295,0.3777279853820801,0.6176959872245789,0.6272289901971817,0.01065600011497736,0.062272001057863235,measured,1,128,0,4,short_prefill_proxy,concurrent,81
0.6057919859886169,0.37699198722839355,0.6187199950218201,0.6281561218202114,0.010239999741315842,0.06204799935221672,measured,1,128,0,4,short_prefill_proxy,concurrent,82
0.604960024356842,0.3752639889717102,0.6171200275421143,0.6263621617108583,0.01065600011497736,0.062144000083208084,measured,1,128,0,4,short_prefill_proxy,concurrent,83
0.6054080128669739,0.3787519931793213,0.6187199950218201,0.628334004431963,0.010528000071644783,0.06220800057053566,measured,1,128,0,4,short_prefill_proxy,concurrent,84
0.6050879955291748,0.382207989692688,0.6231359839439392,0.6325589492917061,0.010784000158309937,0.06332799792289734,measured,1,128,0,4,short_prefill_proxy,concurrent,85
